time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
600,0,1,0,-1,-2,-2,1,0
601,0,1,0,-1,-2,-2,1,0
602,-2,-2,-3,0,1,-1,0,-3
603,0,1,-2,0,0,-1,0,-1
604,0,1,-2,0,0,-1,0,-1
605,0,1,-2,0,0,-1,0,-1
606,0,-2,0,-1,1,0,-1,-2
607,1,-1,-2,-1,-2,1,1,0
608,0,-1,0,-2,0,-2,-2,0
609,0,-1,0,-2,0,-2,-2,0
610,-1,-1,0,-1,-1,-1,0,0
611,-1,-1,-2,0,-1,-1,0,1
612,-1,-1,-2,0,-1,-1,0,1
613,-1,-1,-2,0,-1,-1,0,1
614,-3,-3,-2,-4,0,0,-1,-2
615,-3,-3,-2,-4,0,0,-1,-2
616,-3,-3,-2,-4,0,0,-1,-2
617,-3,-3,-2,-4,0,0,-1,-2
618,1,1,1,2,-2,-2,0,-1
619,1,1,1,2,-2,-2,0,-1
620,1,1,1,2,-2,-2,0,-1
621,1,1,0,-1,1,0,-2,0
622,0,2,-3,0,0,0,-1,-2
623,0,2,-3,0,0,0,-1,-2
624,0,2,-3,0,0,0,-1,-2
625,1,-1,-1,-2,-1,-2,0,-1
626,1,-1,-1,-2,-1,-2,0,-1
627,1,-1,-1,-2,-1,-2,0,-1
628,1,-1,-1,-2,-1,-2,0,-1
629,0,-1,1,-1,0,0,1,0
630,-1,-1,0,0,-1,-1,-1,0
631,0,-1,-1,-2,0,0,0,0
632,0,-1,0,0,-2,0,-1,0
633,0,-1,0,0,-2,0,-1,0
634,0,-1,0,0,-2,0,-1,0
635,0,0,-4,-2,-2,0,-1,0
636,0,0,-4,-2,-2,0,-1,0
637,0,0,-4,-2,-2,0,-1,0
638,0,0,-4,-2,-2,0,-1,0
639,1,-2,0,-1,-1,-1,-2,-1
640,1,-2,0,-1,-1,-1,-2,-1
641,1,0,-1,-1,-1,-1,-1,-1
642,-1,0,1,-1,-1,0,0,1
643,-1,0,1,-1,-1,0,0,1
644,-1,0,1,-1,-1,0,0,1
645,-2,-1,1,-2,-3,0,0,0
646,-1,-1,0,0,-1,-3,1,0
647,-1,-1,0,0,-1,-3,1,0
648,-1,-1,0,0,-1,-3,1,0
649,0,-2,2,-1,-3,-1,0,-1
650,0,-2,2,-1,-3,-1,0,-1
651,0,-2,2,-1,-3,-1,0,-1
652,-1,1,-2,-1,0,-2,-2,2
653,-2,-1,3,-1,0,-1,-4,-1
654,-2,-1,3,-1,0,-1,-4,-1
655,-2,-1,3,-1,0,-1,-4,-1
656,-2,-1,-3,0,-1,-1,1,0
657,-2,-1,-3,0,-1,-1,1,0
658,-2,-1,-3,0,-1,-1,1,0
659,-1,0,0,-1,-1,-1,-1,-1
660,-2,0,-1,-2,-2,-1,-2,-1
661,-2,0,-1,-2,-2,-1,-2,-1
662,1,-3,-2,-2,-1,-1,0,-1
663,-1,0,-1,-1,-1,-1,-1,-1
664,-1,0,-1,-1,-1,-1,-1,-1
665,-1,0,-1,-1,-1,-1,-1,-1
666,-1,-1,0,-1,0,-1,-1,0
667,-1,1,-1,0,-1,-1,0,-1
668,-1,1,-1,0,-1,-1,0,-1
669,-1,1,-1,0,-1,-1,0,-1
670,0,-1,-4,-2,-1,-1,-1,-1
671,0,-1,-4,-2,-1,-1,-1,-1
672,0,-1,-4,-2,-1,-1,-1,-1
673,0,0,-1,-1,0,-1,1,-1
674,-2,-1,-1,-1,-1,1,1,-1
675,-2,-1,-1,-1,-1,1,1,-1
676,-1,-2,-1,0,0,-1,-2,-1
677,-2,-1,-1,0,2,-1,2,-1
678,-2,-1,-1,0,2,-1,2,-1
679,-2,-1,-1,0,2,-1,2,-1
680,1,-3,0,-2,-1,1,-2,-2
681,1,-3,0,-2,-1,1,-2,-2
682,-2,-1,-2,-2,-1,-2,1,1
683,0,0,1,0,0,-1,0,0
684,0,0,1,0,0,-1,0,0
685,0,0,1,0,0,-1,0,0
686,0,1,-2,-1,-1,-1,-1,0
687,0,1,-2,-1,-1,-1,-1,0
688,0,1,-2,-1,-1,-1,-1,0
689,0,1,-2,-1,-1,-1,-1,0
690,0,-2,-2,-1,-2,-1,-1,-1
691,0,-2,-2,-1,-2,-1,-1,-1
692,-1,-1,-1,0,0,-1,-1,-1
693,-1,-1,-1,0,0,-1,-1,-1
694,-1,0,0,0,-2,0,-2,-1
695,-1,0,0,0,-2,0,-2,-1
696,0,-1,0,-1,-1,-1,-1,-1
697,0,-1,-1,-1,-1,-1,0,0
698,0,-1,-1,-1,-1,-1,0,0
699,0,-1,-1,-1,-1,-1,0,0
700,0,-1,-1,-1,-1,-1,0,0
701,-2,-3,-1,-1,-1,-1,-1,-1
702,-2,-3,-1,-1,-1,-1,-1,-1
703,-2,-1,0,-1,-1,1,0,-1
704,-1,-1,-1,-1,-2,-1,-1,0
705,-1,-1,-1,-1,-2,-1,-1,0
706,-1,-1,-1,-1,-2,-1,-1,0
707,0,-2,2,-1,-1,-1,-1,0
708,-1,-1,-1,0,0,0,-2,-1
709,-1,-1,-1,0,0,0,-2,-1
710,-1,-1,-1,0,0,0,-2,-1
711,-1,-1,-1,0,0,0,-2,-1
712,0,-1,0,-3,1,-1,-1,0
713,0,-1,0,-3,1,-1,-1,0
714,-1,-2,0,-1,0,0,0,-1
715,-2,0,-1,0,0,0,-1,-2
716,-2,0,-1,0,0,0,-1,-2
717,-2,0,-1,0,0,0,-1,-2
718,0,0,-2,-1,0,-1,-1,-1
719,0,-1,-2,0,0,-2,0,-1
720,0,-1,-2,0,0,-2,0,-1
721,0,-1,-2,0,0,-2,0,-1
722,-1,1,-1,-1,0,0,0,-2
723,-1,1,-1,-1,0,0,0,-2
724,-1,1,-1,-1,0,0,0,-2
725,-1,1,-1,-1,0,0,0,-2
726,-2,-2,-3,-2,-2,-2,0,0
727,-2,-2,-3,-2,-2,-2,0,0
728,-2,-2,-3,-2,-2,-2,0,0
729,0,0,1,1,0,0,-1,-1
730,0,0,1,1,0,0,-1,-1
731,0,0,1,1,0,0,-1,-1
732,0,0,1,1,0,0,-1,-1
733,0,-1,-1,-1,-2,0,0,-1
734,0,-1,-1,-1,-2,0,0,-1
735,0,-1,-1,-1,-2,0,0,-1
736,0,-1,-1,-1,-2,0,0,-1
737,-2,-3,0,-1,0,-1,-1,0
738,-2,-3,0,-1,0,-1,-1,0
739,0,0,1,1,0,1,-1,0
740,0,1,-1,0,-1,-1,-1,-1
741,0,1,-1,0,-1,-1,-1,-1
742,0,1,-1,0,-1,-1,-1,-1
743,0,-1,0,-2,-2,-3,-1,-1
744,-1,-2,-1,-1,-2,-1,-2,1
745,-1,-2,-1,-1,-2,-1,-2,1
746,-1,-2,-1,-1,-2,-1,-2,1
747,-2,0,-3,-1,-3,-2,0,-1
748,0,0,0,-1,-1,-1,-1,-1
749,0,-1,-2,-2,0,0,-2,-1
750,0,-1,-2,-2,0,0,-2,-1
751,-1,-2,0,0,0,0,0,-1
752,-1,-2,0,0,0,0,0,-1
753,-1,-2,0,0,0,0,0,-1
754,-1,1,1,-1,-1,0,-1,-1
755,-1,1,1,-1,-1,0,-1,-1
756,-1,1,1,-1,-1,0,-1,-1
757,-1,1,1,-1,-1,0,-1,-1
758,-1,-1,-1,0,-1,-1,-2,-1
759,-1,-1,-1,0,-1,-1,-2,-1
760,-2,-1,-1,-2,-1,-1,-1,0
761,-2,-1,-2,-2,1,-1,0,-2
762,-2,-1,-2,-2,1,-1,0,-2
763,-2,-1,-2,-2,1,-1,0,-2
764,0,0,-1,0,-1,-1,-2,-2
765,0,0,-1,0,-1,-1,-2,-2
766,0,0,-1,0,-1,-1,-2,-2
767,0,0,-1,0,-1,-1,-2,-2
768,-2,-2,0,-2,-2,0,-1,-2
769,0,0,-1,-2,-2,-1,0,1
770,0,0,-1,-2,-2,-1,0,1
771,-2,0,-1,0,0,-1,-1,-1
772,-3,-1,-2,-2,-3,0,-1,-2
773,-3,-1,-2,-2,-3,0,-1,-2
774,-3,-1,-2,-2,-3,0,-1,-2
775,-1,-1,1,1,0,-1,-3,0
776,-1,-1,1,1,0,-1,-3,0
777,-1,-1,1,1,0,-1,-3,0
778,-1,-1,1,1,0,-1,-3,0
779,-1,-1,1,1,0,-1,-3,0
780,-1,-1,1,1,0,-1,-3,0
781,-1,1,-2,1,-1,0,0,-1
782,-1,0,-2,-1,0,-2,-1,-2
783,0,0,1,-1,0,-2,0,-1
784,0,0,1,-1,0,-2,0,-1
785,0,0,1,-1,0,-2,0,-1
786,0,0,1,-1,0,-2,0,-1
787,-4,0,-2,-1,-2,0,-1,-1
788,-4,0,-2,-1,-2,0,-1,-1
789,-4,0,-2,-1,-2,0,-1,-1
790,0,-1,-2,-2,-2,-1,-1,0
791,0,-1,-2,-2,-2,-1,-1,0
792,0,-1,-1,-1,-1,-1,1,-1
793,0,-1,-1,-1,-1,-1,1,-1
794,0,-1,-1,-2,-1,-1,0,-1
795,0,-1,-1,-2,-1,-1,0,-1
796,0,-2,0,1,0,0,-2,0
797,-1,-2,-2,0,0,1,-2,-1
798,-1,-2,-2,0,0,1,-2,-1
799,-1,-2,-2,0,0,1,-2,-1
800,-1,-2,-2,0,0,1,-2,-1
801,-2,-2,-2,-1,1,0,-1,-1
802,-2,-2,-2,-1,1,0,-1,-1
803,-2,-3,-1,-1,0,-1,-2,0
804,-1,0,0,-1,-1,-1,0,-2
805,-1,0,0,-1,-1,-1,0,-2
806,-1,0,0,-1,-1,-1,0,-2
807,-1,0,-2,-1,0,0,0,0
808,-1,0,-2,-1,0,0,0,0
809,-1,0,-2,-1,0,0,0,0
810,-1,0,-2,-1,0,0,0,0
811,-2,-2,-1,-3,-2,-2,-2,-1
812,-2,-1,1,0,-2,-2,-1,-1
813,-2,-1,1,0,-2,-2,-1,-1
814,0,1,-1,-1,-1,-1,-1,1
815,0,1,-1,-1,-1,-1,-1,1
816,0,-1,-1,1,0,-2,0,-1
817,0,-1,-1,1,0,-2,0,-1
818,-2,-1,-1,-1,-1,0,0,-2
819,-1,-3,-5,-1,-1,0,-1,1
820,-1,-3,-5,-1,-1,0,-1,1
821,-1,-3,-5,-1,-1,0,-1,1
822,1,1,0,0,0,0,-1,-2
823,-1,-2,-2,-1,-1,0,-1,-2
824,-1,-2,-2,-1,-1,0,-1,-2
825,-2,-1,-1,-2,-2,1,-2,0
826,-2,-1,-1,-2,-2,1,-2,0
827,0,-1,0,-2,-1,-1,0,-1
828,0,-1,0,-2,-1,-1,0,-1
829,0,-1,0,-2,-1,-1,0,-1
830,0,-1,0,-2,-1,-1,0,-1
831,-1,0,1,-1,-1,-2,0,1
832,-1,0,1,-1,-1,-2,0,1
833,1,-2,-1,1,1,-1,-1,-1
834,1,-2,-1,1,1,-1,-1,-1
835,0,-2,-1,2,-1,0,1,-1
836,0,-2,-1,2,-1,0,1,-1
837,0,0,-5,-2,-2,-1,-1,-2
838,0,0,-5,-2,-2,-1,-1,-2
839,0,0,-5,-2,-2,-1,-1,-2
840,5,1,-1,-1,0,0,1,17
841,5,1,-1,-1,0,0,1,17
842,5,1,-1,-1,0,0,1,17
843,5,1,-1,-1,0,0,1,17
844,-3,-1,0,0,1,0,0,-3
845,-3,-1,0,0,1,0,0,-3
846,-3,-1,0,0,1,0,0,-3
847,-3,-1,0,0,1,0,0,-3
848,1,0,1,-1,-1,0,-1,0
849,1,0,1,-1,-1,0,-1,0
850,1,0,1,-1,-1,0,-1,0
851,-1,-2,1,-1,-1,-1,-1,-6
852,-1,-2,1,-1,-1,-1,-1,-6
853,0,0,0,-1,1,0,1,-3
854,-2,-2,0,-1,-1,-1,-1,-4
855,-2,-2,0,-1,-1,-1,-1,-4
856,-2,-2,0,-1,-1,-1,-1,-4
857,-4,-1,-4,-1,0,-1,0,-4
858,-4,-1,-4,-1,0,-1,0,-4
859,-3,-1,-1,0,-2,0,-2,-3
860,-3,-1,-1,0,-2,0,-2,-3
861,-3,-1,-1,0,-2,0,-2,-3
862,-1,-2,0,-1,0,-2,0,-2
863,0,-1,-1,0,-1,1,0,0
864,0,-1,-1,0,-1,1,0,0
865,0,-1,-1,0,-1,1,0,0
866,0,-1,-1,0,-1,1,0,0
867,0,1,-1,-1,0,-1,-1,-2
868,0,1,-1,-1,0,-1,-1,-2
869,-3,-1,0,-2,-1,-1,-2,-1
870,-3,-1,0,-2,-1,-1,-2,-1
871,-3,-1,0,-2,-1,-1,-2,-1
872,-3,-1,0,-2,-1,-1,-2,-1
873,-1,1,0,-1,0,-1,1,-3
874,-1,1,0,-1,0,-1,1,-3
875,-1,1,0,-1,0,-1,1,-3
876,-2,-1,0,-2,-4,-2,0,-2
877,1,-1,3,1,0,-1,0,-1
878,1,-1,3,1,0,-1,0,-1
879,-1,-2,-2,-2,-2,-2,0,0
880,-1,-2,-2,-2,-2,-2,0,0
881,-1,-2,-2,-2,-2,-2,0,0
882,-1,-2,-2,-2,-2,-2,0,0
883,-2,-1,-1,0,-1,0,-1,-1
884,-2,-1,-1,0,-1,0,-1,-1
885,-2,-1,-1,0,-1,0,-1,-1
886,-2,-1,-1,0,-1,0,-1,-1
887,-1,0,-1,-1,-1,0,-2,0
888,-1,-1,-2,-1,1,-1,0,-1
889,-1,0,0,1,-1,0,-1,0
890,-1,1,-1,1,0,-1,-1,0
891,-1,1,-1,1,0,-1,-1,0
892,-1,1,-1,1,0,-1,-1,0
893,0,-2,0,-3,-1,-2,1,0
894,0,-2,0,-3,-1,-2,1,0
895,0,-2,0,-3,-1,-2,1,0
896,-1,-2,-2,-1,0,-1,-2,-2
897,-1,-2,-2,-1,0,-1,-2,-2
898,-1,-2,-2,-1,0,-1,-2,-2
899,1,0,-1,0,-2,-1,-1,-1
900,1,0,-1,0,-2,-1,-1,-1
901,1,0,-1,0,-2,-1,-1,-1
902,1,0,-1,0,-2,-1,-1,-1
903,1,0,-1,0,-2,-1,-1,-1
904,1,3,2,-2,-1,-1,1,0
905,0,0,0,0,-1,0,-2,-1
906,0,0,0,0,-1,0,-2,-1
907,0,0,0,0,-1,0,-2,-1
908,0,0,0,0,-1,0,-2,-1
909,-2,0,-1,-1,-1,-2,2,-1
910,-1,-3,0,0,0,-2,-1,-1
911,-1,-3,0,0,0,-2,-1,-1
912,-1,-3,0,0,0,-2,-1,-1
913,-2,1,-5,-3,-1,-1,0,-2
914,-2,1,-5,-3,-1,-1,0,-2
915,-2,1,-5,-3,-1,-1,0,-2
916,-2,-1,-1,-1,-1,-2,1,-2
917,-2,-1,-1,-1,-1,-2,1,-2
918,-2,-1,-1,-1,-1,-2,1,-2
919,-1,-1,-1,-1,-1,0,-1,-1
920,-1,-1,-1,2,-1,0,-1,-1
921,-1,-1,-1,2,-1,0,-1,-1
922,-1,-1,-1,2,-1,0,-1,-1
923,-1,-1,-1,2,-1,0,-1,-1
924,0,-2,1,-2,-2,0,-1,-1
925,0,-2,1,-2,-2,0,-1,-1
926,0,0,0,0,-3,0,0,-1
927,0,0,0,0,-3,0,0,-1
928,0,0,0,0,-3,0,0,-1
929,0,0,0,0,-3,0,0,-1
930,-1,-2,-1,-1,0,0,-3,0
931,-1,-2,-1,-1,0,0,-3,0
932,-1,-2,-1,-1,0,0,-3,0
933,-1,-2,-1,-1,0,0,-3,0
934,-1,0,-1,0,-1,0,0,0
935,-1,0,-1,0,-1,0,0,0
936,-2,0,-2,0,-1,-2,-1,-1
937,-1,-1,-1,-1,0,-1,-1,-3
938,-1,-1,-1,-1,0,-1,-1,-3
939,-1,-1,-1,-1,0,-1,-1,-3
940,1,-1,-1,-2,0,-2,0,-3
941,1,-1,-1,-2,0,-2,0,-3
942,1,-1,-1,-2,0,-2,0,-3
943,1,-1,-1,-2,0,-2,0,-3
944,0,0,-1,-2,0,-1,1,0
945,0,0,-1,-2,0,-1,1,0
946,0,0,-1,-2,0,-1,1,0
947,-1,-1,-1,0,0,0,-1,0
948,-1,-1,-1,0,0,0,-1,0
949,-2,-2,-1,-1,-1,-1,-1,-1
950,-2,0,3,-1,-2,-1,0,-1
951,-2,0,3,-1,-2,-1,0,-1
952,-2,0,3,-1,-2,-1,0,-1
953,-1,-2,-1,-1,-2,-3,-1,0
954,-1,-2,-1,-1,-2,-3,-1,0
955,-2,-1,-3,0,-1,1,-1,0
956,-2,-1,-3,0,-1,1,-1,0
957,-2,-1,-3,0,-1,1,-1,0
958,-2,-1,-3,0,-1,1,-1,0
959,-2,-1,-3,0,-1,1,-1,0
960,0,-2,1,-2,-1,-1,0,0
961,-2,-1,-1,-1,-2,0,0,1
962,-2,-1,-1,-1,-2,0,0,1
963,-1,-1,-2,-1,0,0,-1,-1
964,-1,-1,-2,-1,0,0,-1,-1
965,1,-2,1,-1,-2,-1,-1,-1
966,1,-2,1,-1,-2,-1,-1,-1
967,1,-2,1,-1,-2,-1,-1,-1
968,1,-2,1,-1,-2,-1,-1,-1
969,1,-2,1,-1,-2,-1,-1,-1
970,-1,-2,-3,-1,-1,-1,-1,-1
971,-1,-2,-3,-1,-1,-1,-1,-1
972,-1,-2,-3,-1,-1,-1,-1,-1
973,-1,-2,-3,-1,-1,-1,-1,-1
974,-1,0,-1,-1,0,0,0,-1
975,-1,0,-1,-1,0,0,0,-1
976,-1,1,1,-1,1,-1,-1,-1
977,-1,1,1,-1,1,-1,-1,-1
978,-1,1,1,-1,1,-1,-1,-1
979,-1,1,1,-1,1,-1,-1,-1
980,-2,0,-1,0,-1,-1,-1,-1
981,-2,-1,-1,0,-2,-1,-1,-2
982,-2,-1,-1,0,-2,-1,-1,-2
983,-2,-1,-1,0,-2,-1,-1,-2
984,-1,-2,-2,-1,0,1,-1,-1
985,0,-1,-1,0,0,0,-1,-1
986,0,-1,-1,0,0,0,-1,-1
987,-1,1,0,0,0,0,0,0
988,0,-1,-1,-2,-1,-1,-1,-1
989,0,-1,-1,-2,-1,-1,-1,-1
990,0,-1,-1,-2,-1,-1,-1,-1
991,0,0,-3,0,0,-2,-3,-1
992,0,0,-3,0,0,-2,-3,-1
993,0,0,-3,0,0,-2,-3,-1
994,0,0,-3,0,0,-2,-3,-1
995,-1,-1,-1,0,-2,-2,0,-1
996,-1,-1,-1,0,-2,-2,0,-1
997,-2,1,-2,-1,0,0,-2,-3
998,-2,1,-2,-1,0,0,-2,-3
999,-1,0,1,-1,-1,0,0,1
1000,0,1,-2,2,0,0,-1,-1
1001,0,1,-2,2,0,0,-1,-1
1002,0,1,-2,2,0,0,-1,-1
1003,0,1,-2,2,0,0,-1,-1
1004,-1,-2,1,-1,-1,0,-2,-1
1005,-1,-2,1,-1,-1,0,-2,-1
1006,-2,1,1,0,0,0,-1,-1
1007,-1,-3,-2,-1,-1,-1,0,-2
1008,-1,-3,-2,-1,-1,-1,0,-2
1009,-1,-3,-2,-1,-1,-1,0,-2
1010,-2,0,-1,-3,1,0,-1,0
1011,-2,0,-1,-3,1,0,-1,0
1012,-2,0,-1,-3,1,0,-1,0
1013,-2,0,-1,-3,1,0,-1,0
1014,-1,-1,-1,-3,-1,-1,0,-1
1015,-1,-1,-1,-3,-1,-1,0,-1
1016,-1,-2,0,0,-1,-1,-1,0
1017,1,0,-1,-2,-3,-1,0,-1
1018,1,0,-1,-2,-3,-1,0,-1
1019,1,0,-1,-2,-3,-1,0,-1
1020,-1,-1,-1,0,-2,-1,-1,0
1021,-1,-1,-1,0,-2,-1,-1,0
1022,-1,-1,-1,0,-2,-1,-1,0
1023,0,0,-2,1,0,0,-1,0
1024,0,0,-2,1,0,0,-1,0
1025,0,0,-2,1,0,0,-1,0
1026,0,-3,-3,0,0,0,-2,-1
1027,0,-1,0,1,-1,0,-1,-1
1028,0,-1,0,1,-1,0,-1,-1
1029,0,-1,0,1,-1,0,-1,-1
1030,-1,-2,0,-1,-1,-1,-1,-1
1031,-1,-2,0,-1,-1,-1,-1,-1
1032,-1,-2,0,-1,-1,-1,-1,-1
1033,-1,-2,0,-1,-1,-1,-1,-1
1034,0,0,-1,1,0,-1,1,-1
1035,0,0,-1,1,0,-1,1,-1
1036,0,0,-1,1,0,-1,1,-1
1037,0,0,-1,1,0,-1,1,-1
1038,-1,0,-2,-3,-2,-2,-2,-2
1039,-1,0,-2,-3,-2,-2,-2,-2
1040,0,-2,-4,0,0,0,0,0
1041,0,-2,-4,0,0,0,0,0
1042,0,-2,-4,0,0,0,0,0
1043,0,-2,-4,0,0,0,0,0
1044,0,-2,-4,0,0,0,0,0
1045,-1,-1,1,-1,0,-1,0,-1
1046,-1,-1,1,-1,0,-1,0,-1
1047,-1,-1,1,-1,0,-1,0,-1
1048,-2,-1,-1,-1,0,-1,-2,-1
1049,-2,-1,-1,-1,0,-1,-2,-1
1050,-2,-1,-1,-1,0,-1,-2,-1
1051,-1,0,-2,-1,-1,-1,-1,-2
1052,-1,0,-2,-1,-1,-1,-1,-2
1053,-1,0,-2,-1,-1,-1,-1,-2
1054,-1,0,-2,-1,-1,-1,-1,-2
1055,1,0,0,0,-1,1,0,-1
1056,1,0,0,0,-1,1,0,-1
1057,1,0,0,0,-1,1,0,-1
1058,1,0,0,0,-1,1,0,-1
1059,1,0,0,0,-1,1,0,-1
1060,-2,-1,0,0,0,0,-1,0
1061,0,0,1,-1,0,1,1,-1
1062,0,0,1,-1,0,1,1,-1
1063,0,0,1,-1,0,1,1,-1
1064,0,0,1,-1,0,1,1,-1
1065,0,-2,-1,-2,0,-1,-1,-1
1066,-1,-1,-1,-1,-2,-1,-1,0
1067,-1,-1,-1,-1,-2,-1,-1,0
1068,-1,-1,-1,-1,-2,-1,-1,0
1069,0,-1,-1,-2,-2,-2,0,-1
1070,0,-1,-1,-2,-2,-2,0,-1
1071,0,-1,-1,-2,-2,-2,0,-1
1072,-1,0,-1,-1,1,-1,1,1
1073,-1,0,-1,-1,1,-1,1,1
1074,-1,0,-1,-1,1,-1,1,1
1075,-1,0,-1,-1,1,-1,1,1
1076,-1,-1,-3,-1,-1,-1,-1,0
1077,-1,-1,-3,-1,-1,-1,-1,0
1078,-1,-1,-3,-1,-1,-1,-1,0
1079,-1,-1,-3,-1,-1,-1,-1,0
1080,0,0,1,-1,-1,-1,-1,0
1081,0,0,1,-1,-1,-1,-1,0
1082,0,0,1,-1,-1,-1,-1,0
1083,-1,-2,-1,-2,-1,0,-2,-1
1084,-1,-2,-1,-2,-1,0,-2,-1
1085,-1,-2,-1,-2,-1,0,-2,-1
1086,-1,-2,-1,-2,-1,0,-2,-1
1087,0,-2,0,0,-2,-2,-1,-1
1088,0,-2,0,0,-2,-2,-1,-1
1089,0,-2,0,0,-2,-2,-1,-1
1090,-1,-2,-2,-2,-1,-1,-2,0
1091,-1,-1,-1,-1,-1,0,-1,-2
1092,-1,-1,-1,-1,-1,0,-1,-2
1093,-2,1,-1,-1,-1,0,0,0
1094,-2,1,-1,-1,-1,0,0,0
1095,-2,1,-1,-1,-1,0,0,0
1096,-2,1,-1,-1,-1,0,0,0
1097,-1,-1,0,0,0,-2,-2,0
1098,-1,-1,0,0,0,-2,-2,0
1099,-1,-1,0,0,0,-2,-2,0
1100,-1,-1,0,0,0,-2,-2,0
1101,0,-2,-1,-1,-1,-1,0,-1
1102,0,-2,-1,-1,-1,-1,0,-1
1103,-1,-3,0,-2,-1,-2,1,1
1104,-1,-3,0,-2,-1,-2,1,1
1105,-1,-3,0,-2,-1,-2,1,1
1106,-1,-3,0,-2,-1,-2,1,1
1107,0,-1,-1,-1,-3,-1,-1,-1
1108,-1,0,-1,0,-1,-1,-1,0
1109,-1,0,-1,0,-1,-1,-1,0
1110,-1,1,0,-1,0,0,-1,3
1111,1,-1,-2,-2,1,1,-2,-2
1112,1,-1,-2,-2,1,1,-2,-2
1113,0,-2,-2,-1,-2,0,-1,-1
1114,-1,0,-1,-2,-1,-1,0,-2
1115,0,0,0,-1,-2,-1,0,0
1116,0,0,0,-1,-2,-1,0,0
1117,1,-2,1,-1,0,-2,0,-1
1118,1,-2,1,-1,0,-2,0,-1
1119,1,-2,1,-1,0,-2,0,-1
1120,1,-2,1,-1,0,-2,0,-1
1121,-2,-1,-3,-2,0,0,0,1
1122,-2,-1,-3,-2,0,0,0,1
1123,1,-1,-2,0,-1,-2,-1,-1
1124,1,-1,-2,0,-1,-2,-1,-1
1125,-2,-1,-2,-2,0,-1,-1,-1
1126,-2,-1,-2,-2,0,-1,-1,-1
1127,0,0,-1,-3,0,-1,-2,-2
1128,0,-1,-1,0,-1,-2,0,0
1129,0,-1,-1,0,-1,-2,0,0
1130,0,-1,-1,0,-1,-2,0,0
1131,-2,-1,2,1,-1,0,0,-1
1132,-2,-1,2,1,-1,0,0,-1
1133,-2,-1,2,1,-1,0,0,-1
1134,-1,0,0,-2,-2,-1,-1,0
1135,0,-2,0,0,-1,1,-1,0
1136,0,-2,0,0,-1,1,-1,0
1137,0,-2,0,0,-1,1,-1,0
1138,2,0,-1,0,-1,-2,-1,-1
1139,2,0,-1,0,-1,-2,-1,-1
1140,2,0,-1,0,-1,-2,-1,-1
1141,2,0,-1,0,-1,-2,-1,-1
1142,0,0,-1,0,-1,1,0,-2
1143,-2,-1,-2,-1,-1,0,-1,-2
1144,-2,-1,-2,-1,-1,0,-1,-2
1145,-2,-1,-2,-1,-1,0,-1,-2
1146,-2,-1,-2,-1,-1,0,-1,-2
1147,-1,0,-1,0,-2,-1,-1,-1
1148,-1,0,-1,0,-2,-1,-1,-1
1149,-1,-1,-1,0,-2,0,-2,2
1150,-1,-1,-1,0,-2,0,-2,2
1151,-1,-1,-1,0,-2,0,-2,2
1152,-1,2,1,-1,-2,-2,-2,-1
1153,-1,2,1,-1,-2,-2,-2,-1
1154,-1,0,-3,0,1,-2,0,0
1155,-1,0,-3,0,1,-2,0,0
1156,-1,-4,-2,-1,1,-1,0,-1
1157,-1,-4,-2,-1,1,-1,0,-1
1158,-1,-4,-2,-1,1,-1,0,-1
1159,0,-1,1,0,-3,-1,1,-1
1160,0,-1,1,0,-3,-1,1,-1
1161,0,-1,1,0,-3,-1,1,-1
1162,0,-1,1,0,-3,-1,1,-1
1163,-2,-2,0,1,0,-2,0,-1
1164,-2,-2,0,1,0,-2,0,-1
1165,-2,-2,0,1,0,-2,0,-1
1166,-3,-2,-2,-1,-2,0,-2,-3
1167,-1,1,-2,-1,-1,-1,-1,-1
1168,-1,1,-2,-1,-1,-1,-1,-1
1169,-1,1,-2,-1,-1,-1,-1,-1
1170,0,-1,-2,-1,0,-2,-1,-4
1171,0,-1,-2,-1,0,-2,-1,-4
1172,0,-1,-2,-1,0,-2,-1,-4
1173,0,-1,-2,-1,0,-2,-1,-4
1174,2,1,-3,-1,0,0,-1,0
1175,2,1,-3,-1,0,0,-1,0
1176,1,-1,1,0,0,-1,-1,-1
1177,1,-1,1,0,0,-1,-1,-1
1178,-2,-2,-2,0,-1,0,-2,-1
1179,-2,-2,-2,0,-1,0,-2,-1
1180,0,0,1,-1,-1,-1,0,-1
1181,0,0,1,-1,-1,-1,0,-1
1182,0,0,1,-1,-1,-1,0,-1
1183,-3,-1,-2,0,0,0,-2,0
1184,-3,-1,-2,0,0,0,-2,0
1185,-1,-1,-1,-1,-2,-1,-1,-3
1186,-1,-1,-1,-1,-2,-1,-1,-3
1187,-1,-1,-1,-1,-2,-1,-1,-3
1188,0,-1,0,-1,0,-1,-2,-2
1189,-1,-1,-1,-2,-2,-1,1,0
1190,-1,-1,-1,-2,-2,-1,1,0
1191,-1,-1,-1,-2,-2,-1,1,0
1192,-1,-1,-1,-2,-2,-1,1,0
1193,-1,1,1,-1,0,1,-2,-1
1194,0,-1,1,-1,-1,-2,-1,-2
1195,0,-1,1,-1,-1,-2,-1,-2
1196,0,-1,1,-1,-1,-2,-1,-2
1197,-1,1,-1,-1,0,-1,-1,-2
1198,-1,1,-1,-1,0,-1,-1,-2
1199,0,-1,-1,-1,-1,-2,1,-1
